"","VIP","Coefficient"
"crop_production",3.36410351514811,302.0721333729
"crop_residue",3.3821257087407,303.690395843736
"general_CV",0.0950187217747029,-8.53199310532716
"discount_rate_farmers",0.148223796140983,-13.3094234809732
"total_area",0.643938780746916,57.82103921175
"crop_price",0.595154002342117,53.4405194023847
"residue_price",2.23826935165914,200.980378598453
"farm_job_created",4.0072524565049e-05,0.00359822250727304
"off_farm_job",0.25001771291721,22.4497800325832
"construction_job_perc",0.0451219254522251,4.05162214000615
"watershed_mgmt_job",0.00356476373765476,0.320089968205487
"family_labour_cost",0.079938737253329,7.1779197020891
"off_farm_labour_cost",0.00474362505575008,0.425943177449604
"total_population",3.67754243563038,-330.216678558814
"prop_trained",3.13065053690655,-281.109746555091
"prop_adopted",1.85900336603259,-166.925039671421
"value_capacity_development",0.118699111849711,10.6583206445513
"prob_flooding_hazard",0.116087599231382,10.4238257235726
"value_red_flooding_effect",0.0627550854956297,-5.63495221544305
"value_improve_ecosystem",0.0289985567553434,2.60386039382502
"veg_cover_density",0.0957316367178012,-8.59600770440398
"watershed_area",0.109374651521716,-9.82105163331385
"value_vegetative_cover",0.119628703632421,-10.741791254687
"perc_area_reclaimed",0.288146195472512,-25.8734416458152
"value_reclaimed_area",0.1860391085154,16.7049646798889
"farm_input_cost",0.225284429051231,-20.2289102558144
"labour_contribution",0.0384120777043461,-3.44912640386649
"perimeter_fenced",0.000531889333993388,0.047759810337049
"cost_fence",0.0604478110821309,-5.42777568201477
"value_tree_cleared",0.0179586902814779,1.61256033337915
"perc_soil_disturbed",0.169513730987433,15.2211054519585
"value_soil_disturbance",0.116609927733973,10.4707270404877
"vegetative_area_affected",0.076806344778176,-6.89665354209431
"area_benefited_alluvial_deposits",0.056917079433973,5.11074154899128
"value_alluvial_deposits",0.0345263584375316,-3.10021695344991
"no_people_affected",0.0435040331006084,3.90634712334274
"cost_health_treatment",0.278983549346187,25.0507023780558
"prop_area_converted_crop",0.352220798813957,-31.6268770080801
"current_value_pasture",0.086471226066645,-7.76448989030939
"pasture_clearing_cost",0.123230525872904,11.0652088080748
"study_design_cost",0.1234919467689,11.0886825113679
"training_cost",0.23942025606187,-21.4982051520228
"construction_cost",0.0648923797474054,-5.82686576131713
"perc_watershed_area_intervened",0.184301970066092,16.5489822272136
"cost_watershed_mgmt",0.203634974470785,18.2849460162994
"perc_repair_maint_cost",0.0762321936603478,-6.84509892962182
"prob_slopey_area",0.348187538138618,-31.2647194076487
"perc_increase_cost_due_to_slope",0.437285907453507,39.2651077363087
"prob_improper_design",0.125624345183848,11.2801564465497
"prob_supervision",0.118039618609704,10.5991029275408
"prob_reject_suggestions",0.124078017788346,11.1413074446837
"perc_supervision_cost",0.127910142707258,11.4854045107802
"prob_total_str_failure",1.62470783334294,-145.886997565816
"prob_conflict",0.395438095765969,35.5074773017751
"cost_managing_conflict",0.00559239966249788,0.502156990448686
"prob_siltation",0.0668528222249574,-6.00289929859754
"prob_yield_red_dry",0.67601662455909,-60.7013972835853
"perc_reduction_crop_yield",0.47948042371824,-43.0538697310966
"prob_yield_red_flood",0.196883426532938,-17.6787059050865
"perc_reduction_crop_yield_flood",0.057114830504753,-5.12849816306641
