"","VIP","Coefficient"
"crop_production",3.2477197064274,290.30159884653
"crop_residue",3.24363835168388,289.936781708783
"general_CV",0.0205475795877748,-1.83667180235793
"discount_rate_farmers",0.140014508117972,-12.5153767081305
"total_area",0.725359539317471,64.8371944123472
"crop_price",0.404503875729642,36.1570986657307
"residue_price",2.20630276137317,197.213207130707
"farm_job_created",0.171045142888322,15.2890898673133
"off_farm_job",0.211801335614635,18.9321345204374
"construction_job_perc",0.113645336730845,10.1583344428169
"watershed_mgmt_job",0.0634457552457219,5.67118035198904
"family_labour_cost",0.0703429884402989,6.28769840311287
"off_farm_labour_cost",0.0369537407253821,-3.30315759537618
"total_population",3.58036232770225,-320.035286950673
"prop_trained",3.24528453135482,-290.083927593792
"prop_adopted",2.03746727212858,-182.121629993449
"value_capacity_development",0.0184384375015737,1.648143427016
"prob_flooding_hazard",0.0180339173606648,1.61198487446632
"value_red_flooding_effect",0.0281041775068046,2.51212801657286
"value_improve_ecosystem",0.0527103341574065,4.71158094442287
"veg_cover_density",0.098899438299938,-8.84025336505362
"watershed_area",0.0271069971359526,-2.42299376788021
"value_vegetative_cover",0.0141379670005151,-1.26374034574673
"perc_area_reclaimed",0.0333700484808099,-2.98282465952759
"value_reclaimed_area",0.0234753840062745,2.09837736214447
"farm_input_cost",0.20110572246047,-17.9760933962131
"labour_contribution",0.0830396914319938,7.4226095135988
"perimeter_fenced",0.0219681723857403,1.96365331487672
"cost_fence",0.0652645684805044,5.83375730991298
"value_tree_cleared",0.115554629149215,-10.3289989988195
"perc_soil_disturbed",0.00551387446135623,0.492864753323055
"value_soil_disturbance",0.203560463036152,18.1955135365854
"vegetative_area_affected",0.123474915702659,-11.036963988913
"area_benefited_alluvial_deposits",0.101196027767921,9.04553696546101
"value_alluvial_deposits",0.0560883207654657,5.01352661764739
"no_people_affected",0.0947974871206044,-8.47359518842763
"cost_health_treatment",0.339134439045868,30.3139675767267
"prop_area_converted_crop",0.24117389490529,-21.5576384724615
"current_value_pasture",0.140225284782789,-12.5342172511351
"pasture_clearing_cost",0.0312200293469631,2.79064243676029
"study_design_cost",0.0668191376481306,5.9727144723757
"training_cost",0.273788729782467,-24.4729573936794
"construction_cost",0.210089086083867,18.779082896117
"perc_watershed_area_intervened",0.00923946415030656,0.825881374556715
"cost_watershed_mgmt",0.00657155055046251,-0.587406489520806
"perc_repair_maint_cost",0.0406448281484447,-3.63309018724264
"prob_slopey_area",0.0890603949366845,-7.96077783216816
"perc_increase_cost_due_to_slope",0.283032096116635,25.2991875699544
"prob_improper_design",0.00324546247235523,-0.290099833078744
"prob_supervision",0.0718005326823329,6.41798286793741
"prob_reject_suggestions",0.0918905766038831,8.21375725689742
"perc_supervision_cost",0.114283130295221,10.2153444400485
"prob_total_str_failure",2.12067791800204,-189.559520489453
"prob_conflict",0.226888198111886,20.2806931093643
"cost_managing_conflict",0.0801697138711865,7.1660728817869
"prob_siltation",0.00308797139907674,0.27602229113868
"prob_yield_red_dry",0.656676988547216,-58.6979163638126
"perc_reduction_crop_yield",0.30337491385475,-27.1175564712888
"prob_yield_red_flood",0.251798763220245,-22.5073559783353
"perc_reduction_crop_yield_flood",0.131127834776871,-11.7210299933438
