"","VIP","Coefficient"
"crop_production",3.39573212150229,333.523831945891
"crop_residue",3.41248695100749,335.169466742815
"general_CV",0.00574977546260051,0.564734518654136
"discount_rate_farmers",0.141992803020089,-13.9463249978172
"total_area",0.680460322642187,66.8338155585595
"crop_price",0.53226898936788,52.2786800041826
"residue_price",2.20763688428547,216.830859103879
"farm_job_created",0.0483360529684489,4.74749627778193
"off_farm_job",0.247019209047371,24.2618646635984
"construction_job_perc",0.116602203478862,-11.4524975251581
"watershed_mgmt_job",0.132299757017111,12.9942882262267
"family_labour_cost",0.0939128361343265,9.22398111973864
"off_farm_labour_cost",0.0134409559687161,1.32015099522013
"total_population",3.81679842172928,-374.880346809277
"prop_trained",3.16521507539029,-310.882785539054
"prop_adopted",1.82202864742575,-178.956983254551
"value_capacity_development",0.105792672776189,10.3908012627635
"prob_flooding_hazard",0.042352661779334,-4.15981636487348
"value_red_flooding_effect",0.0648246484862199,-6.36698196267155
"value_improve_ecosystem",0.0940614506632533,9.23857782094973
"veg_cover_density",0.0754197441476239,-7.40761672960406
"watershed_area",0.139286344411543,-13.6805006000653
"value_vegetative_cover",0.0274844391260027,-2.69948132779467
"perc_area_reclaimed",0.0343434620316731,-3.37316450451467
"value_reclaimed_area",0.130286765577925,12.7965751574542
"farm_input_cost",0.187645935662587,-18.4303087734643
"labour_contribution",0.155352364201585,-15.2584815163346
"perimeter_fenced",0.15418365811514,15.1436929174633
"cost_fence",0.117328032798117,-11.5237874170678
"value_tree_cleared",0.102866080382349,-10.1033556472638
"perc_soil_disturbed",0.163241464662658,16.0333374007909
"value_soil_disturbance",0.0906365848147379,8.9021925170371
"vegetative_area_affected",0.100961885343626,-9.91632840148494
"area_benefited_alluvial_deposits",0.104866738195801,10.2998573253938
"value_alluvial_deposits",0.0551010323127619,5.41194263374239
"no_people_affected",0.0313009976385957,-3.0743381110802
"cost_health_treatment",0.0911848069856006,8.95603809514558
"prop_area_converted_crop",0.217109078499795,-21.3241354796438
"current_value_pasture",0.0806832260104771,-7.92458820363773
"pasture_clearing_cost",0.0139362327414906,1.36879635392895
"study_design_cost",0.2191099866151,21.5206617420549
"training_cost",0.0773648527947189,-7.59866245003127
"construction_cost",0.121373838056542,11.9211604797286
"perc_watershed_area_intervened",0.0769654279753375,7.55943152969723
"cost_watershed_mgmt",0.138081064183224,13.5621197425847
"perc_repair_maint_cost",0.136078798132355,13.3654601057329
"prob_slopey_area",0.128598952636234,-12.6308006441009
"perc_increase_cost_due_to_slope",0.221389563434941,21.7445584361887
"prob_improper_design",0.0566645292899612,5.56550701526982
"prob_supervision",0.30059855203581,29.5243492022026
"prob_reject_suggestions",0.230354823276267,22.6251131176772
"perc_supervision_cost",0.00479665632786224,-0.471120554199771
"prob_total_str_failure",1.25940168063128,-123.696587202354
"prob_conflict",0.327484458936567,32.1650435720853
"cost_managing_conflict",0.117517237573485,11.5423708327924
"prob_siltation",0.0260204860397199,2.55569400133441
"prob_yield_red_dry",0.752272984066776,-73.8871499099056
"perc_reduction_crop_yield",0.486327707762742,-47.7663946597568
"prob_yield_red_flood",0.194575557790183,-19.1109261022866
"perc_reduction_crop_yield_flood",0.0410485528727249,-4.0317286994617
